file,class,method,variable,usage
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Client.java,kartracinggame.Client,addListener/1[kartracinggame.ServerUpdateListener],listener,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Server.java,kartracinggame.Server$Anonymous1,run/0,lastKartData,2
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Server.java,kartracinggame.Server$Anonymous1,run/0,_csocket,3
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Server.java,kartracinggame.Server$Anonymous1,run/0,kartDatasString,2
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Server.java,kartracinggame.Server$Anonymous1,run/0,socketAddress,3
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Server.java,kartracinggame.Server$Anonymous1,run/0,bufferSize,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\PayloadType.java,kartracinggame.PayloadType,fromString/1[java.lang.String],typeString,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\SpeedMeter.java,kartracinggame.SpeedMeter,setSpeed/1[double],speed,2
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\SpeedMeter.java,kartracinggame.SpeedMeter,"SpeedMeter/2[int,int]",x,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\SpeedMeter.java,kartracinggame.SpeedMeter,"SpeedMeter/2[int,int]",y,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\KartData.java,kartracinggame.KartData,setSpeed/1[double],speed,2
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\KartData.java,kartracinggame.KartData,"setPosition/2[double,double]",x,2
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\KartData.java,kartracinggame.KartData,"setPosition/2[double,double]",y,2
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\KartData.java,kartracinggame.KartData,setAction/1[kartracinggame.KartAction],newAction,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\KartData.java,kartracinggame.KartData,"KartData/5[java.lang.String,double,double,kartracinggame.KartAction,double]",x,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\KartData.java,kartracinggame.KartData,"KartData/5[java.lang.String,double,double,kartracinggame.KartAction,double]",kartName,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\KartData.java,kartracinggame.KartData,"KartData/5[java.lang.String,double,double,kartracinggame.KartAction,double]",y,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\KartData.java,kartracinggame.KartData,"KartData/5[java.lang.String,double,double,kartracinggame.KartAction,double]",action,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\KartData.java,kartracinggame.KartData,"KartData/5[java.lang.String,double,double,kartracinggame.KartAction,double]",speed,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\KartData.java,kartracinggame.KartData,setAngle/1[double],angle,2
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\KartData.java,kartracinggame.KartData,setName/1[java.lang.String],kartName,2
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\KartData.java,kartracinggame.KartData,"KartData/3[java.lang.String,double,double]",x,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\KartData.java,kartracinggame.KartData,"KartData/3[java.lang.String,double,double]",kartName,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\KartData.java,kartracinggame.KartData,"KartData/3[java.lang.String,double,double]",y,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Server.java,kartracinggame.Server,Server/0,ex,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Server.java,kartracinggame.Server,acceptClients/0,clientSocket,2
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Server.java,kartracinggame.Server,acceptClients/0,ex,3
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Server.java,kartracinggame.Server,acceptClients/0,socket,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Server.java,kartracinggame.Server,"updateKart/3[java.net.Socket,kartracinggame.KartAction,double]",lastKartData,5
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Server.java,kartracinggame.Server,"updateKart/3[java.net.Socket,kartracinggame.KartAction,double]",x,55
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Server.java,kartracinggame.Server,"updateKart/3[java.net.Socket,kartracinggame.KartAction,double]",action,2
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Server.java,kartracinggame.Server,"updateKart/3[java.net.Socket,kartracinggame.KartAction,double]",angle,67
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Server.java,kartracinggame.Server,"updateKart/3[java.net.Socket,kartracinggame.KartAction,double]",y,63
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Server.java,kartracinggame.Server,"updateKart/3[java.net.Socket,kartracinggame.KartAction,double]",socket,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Server.java,kartracinggame.Server,"updateKart/3[java.net.Socket,kartracinggame.KartAction,double]",newKartData,2
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Server.java,kartracinggame.Server,"updateKart/3[java.net.Socket,kartracinggame.KartAction,double]",speed,68
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Server.java,kartracinggame.Server,"updateKart/3[java.net.Socket,kartracinggame.KartAction,double]",socketAddress,2
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Server.java,kartracinggame.Server,removeKartData/1[java.net.Socket],_csocket,2
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Server.java,kartracinggame.Server,removeKartData/1[java.net.Socket],socket,2
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Server.java,kartracinggame.Server,removeKartData/1[java.net.Socket],socketsCount,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Server.java,kartracinggame.Server,removeKartData/1[java.net.Socket],socketAddress,4
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Server.java,kartracinggame.Server,getSocketAddress/1[java.net.Socket],socket,2
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Server.java,kartracinggame.Server,"sendError/2[java.net.Socket,kartracinggame.Status]",socket,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Server.java,kartracinggame.Server,"sendError/2[java.net.Socket,kartracinggame.Status]",status,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Server.java,kartracinggame.Server,removeClient/1[java.net.Socket],socket,3
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Server.java,kartracinggame.Server,"notifyClient/2[java.net.Socket,java.lang.String]",ex,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Server.java,kartracinggame.Server,"notifyClient/2[java.net.Socket,java.lang.String]",data,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Server.java,kartracinggame.Server,"notifyClient/2[java.net.Socket,java.lang.String]",stream,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Server.java,kartracinggame.Server,"notifyClient/2[java.net.Socket,java.lang.String]",socket,2
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Server.java,kartracinggame.Server,"addKart/2[java.net.Socket,java.lang.String]",_csocket,2
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Server.java,kartracinggame.Server,"addKart/2[java.net.Socket,java.lang.String]",kartName,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Server.java,kartracinggame.Server,"addKart/2[java.net.Socket,java.lang.String]",socket,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Server.java,kartracinggame.Server,updateKartAtInterval/0,periodicTask,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Animated.java,kartracinggame.Animated,setTotalFrames/1[int],totalFrames,2
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Animated.java,kartracinggame.Animated,getFrameIcon/1[int],frame,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Animated.java,kartracinggame.Animated,initFrames/1[java.lang.String],targetFolder,2
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Animated.java,kartracinggame.Animated,initFrames/1[java.lang.String],targetName,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Animated.java,kartracinggame.Animated,initFrames/1[java.lang.String],ex,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Animated.java,kartracinggame.Animated,initFrames/1[java.lang.String],count,4
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Animated.java,kartracinggame.Animated,initFrames/1[java.lang.String],frameImage,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Animated.java,kartracinggame.Animated,"paint/2[javax.swing.JPanel,java.awt.Graphics]",g,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Animated.java,kartracinggame.Animated,"paint/2[javax.swing.JPanel,java.awt.Graphics]",panel,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Animated.java,kartracinggame.Animated,"Animated/2[double,double]",x,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Animated.java,kartracinggame.Animated,"Animated/2[double,double]",y,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Animated.java,kartracinggame.Animated,setCurrentFrame/1[int],currentFrame,8
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Animated.java,kartracinggame.Animated,setName/1[java.lang.String],name,3
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Animated.java,kartracinggame.Animated,setIsPaint/1[boolean],isPaint,2
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Animated.java,kartracinggame.Animated,setX/1[double],x,2
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Animated.java,kartracinggame.Animated,setY/1[double],y,2
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Response.java,kartracinggame.Response,setData/1[java.lang.String],data,2
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Response.java,kartracinggame.Response,Response/1[kartracinggame.Status],status,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Response.java,kartracinggame.Response,extractStatusAndType/0,line,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Response.java,kartracinggame.Response,extractStatusAndType/0,items,3
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Response.java,kartracinggame.Response,Response/1[java.lang.String],respString,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Response.java,kartracinggame.Response,setStatus/1[kartracinggame.Status],status,2
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Response.java,kartracinggame.Response,setLines/1[java.lang.String[]],lines,2
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Response.java,kartracinggame.Response,convertDataToHashMap/1[java.lang.String[]],res,2
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Response.java,kartracinggame.Response,convertDataToHashMap/1[java.lang.String[]],colonInd,3
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Response.java,kartracinggame.Response,convertDataToHashMap/1[java.lang.String[]],data,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Response.java,kartracinggame.Response,convertDataToHashMap/1[java.lang.String[]],d,4
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Response.java,kartracinggame.Response,convertDataToHashMap/1[java.lang.String[]],value,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Response.java,kartracinggame.Response,convertDataToHashMap/1[java.lang.String[]],key,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Response.java,kartracinggame.Response,toString/0,res,2
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Response.java,kartracinggame.Response,"Response/2[kartracinggame.Status,kartracinggame.PayloadType]",type,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Response.java,kartracinggame.Response,"Response/2[kartracinggame.Status,kartracinggame.PayloadType]",status,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Response.java,kartracinggame.Response,"Response/3[kartracinggame.Status,kartracinggame.PayloadType,java.lang.String]",data,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Response.java,kartracinggame.Response,"Response/3[kartracinggame.Status,kartracinggame.PayloadType,java.lang.String]",type,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Response.java,kartracinggame.Response,"Response/3[kartracinggame.Status,kartracinggame.PayloadType,java.lang.String]",status,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\ServerUpdateListener.java,kartracinggame.ServerUpdateListener,serverUpdated/1[kartracinggame.Response],response,0
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Animator.java,kartracinggame.Animator,setScene/1[kartracinggame.Scene],scene,2
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Animator.java,kartracinggame.Animator,update/0,gBuffer,2
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Animator.java,kartracinggame.Animator,update/0,gScene,2
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Animator.java,kartracinggame.Animator,update/0,animated,3
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Animator.java,kartracinggame.Animator,startAnimation/1[int],animationDelay,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Animator.java,kartracinggame.Animator,addAnimated/1[kartracinggame.Animated],animated,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Kart.java,kartracinggame.Kart,Kart/1[kartracinggame.KartData],data,6
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Kart.java,kartracinggame.Kart,setData/1[kartracinggame.KartData],data,2
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Kart.java,kartracinggame.Kart,initAudio/0,ex,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Kart.java,kartracinggame.Kart,setAction/1[kartracinggame.KartAction],action,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Kart.java,kartracinggame.Kart,updateFrame/0,currentFrame,2
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Kart.java,kartracinggame.Kart,updateFrame/0,totalFrames,2
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Kart.java,kartracinggame.Kart,updateCollideListeners/0,listener,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Kart.java,kartracinggame.Kart,updateMoveListeners/0,listener,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Kart.java,kartracinggame.Kart,addMoveListener/1[kartracinggame.KartMoveListener],listener,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Kart.java,kartracinggame.Kart,addCollideListener/1[kartracinggame.KartCollideListener],listener,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\AudioController.java,kartracinggame.AudioController,getClip/1[java.lang.String],name,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\AudioController.java,kartracinggame.AudioController,"play/2[java.lang.String,boolean]",name,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\AudioController.java,kartracinggame.AudioController,"play/2[java.lang.String,boolean]",doFull,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\AudioController.java,kartracinggame.AudioController,"play/2[java.lang.String,boolean]",clip,4
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\AudioController.java,kartracinggame.AudioController,stop/1[java.lang.String],name,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\AudioController.java,kartracinggame.AudioController,addClip/1[java.lang.String],newClip,2
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\AudioController.java,kartracinggame.AudioController,addClip/1[java.lang.String],stream,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\AudioController.java,kartracinggame.AudioController,addClip/1[java.lang.String],filePath,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\AudioController.java,kartracinggame.AudioController,addClip/1[java.lang.String],name,2
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\AudioController.java,kartracinggame.AudioController,"updateVolume/2[java.lang.String,float]",volume,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\AudioController.java,kartracinggame.AudioController,"updateVolume/2[java.lang.String,float]",gainControl,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\AudioController.java,kartracinggame.AudioController,"updateVolume/2[java.lang.String,float]",name,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\SelectKartScene.java,kartracinggame.SelectKartScene$Anonymous2,actionPerformed/1[java.awt.event.ActionEvent],e,0
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\KartSelectedRequest.java,kartracinggame.KartSelectedRequest,setKartName/1[java.lang.String],kartName,2
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\KartSelectedRequest.java,kartracinggame.KartSelectedRequest,KartSelectedRequest/1[java.lang.String],kartName,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\SelectKartScene.java,kartracinggame.SelectKartScene$Anonymous1,actionPerformed/1[java.awt.event.ActionEvent],e,0
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\KartMoveListener.java,kartracinggame.KartMoveListener,kartMoved/1[kartracinggame.Kart],kart,0
