file,class,method,variable,usage
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\KartData.java,kartracinggame.KartData,"KartData/5[java.lang.String,double,double,kartracinggame.KartAction,double]",y,2
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\KartData.java,kartracinggame.KartData,"KartData/5[java.lang.String,double,double,kartracinggame.KartAction,double]",action,2
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\KartData.java,kartracinggame.KartData,"KartData/5[java.lang.String,double,double,kartracinggame.KartAction,double]",speed,2
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\KartData.java,kartracinggame.KartData,setAngle/1[double],angle,3
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\KartData.java,kartracinggame.KartData,setName/1[java.lang.String],kartName,3
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\KartData.java,kartracinggame.KartData,"KartData/3[java.lang.String,double,double]",x,2
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\KartData.java,kartracinggame.KartData,"KartData/3[java.lang.String,double,double]",kartName,2
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\KartData.java,kartracinggame.KartData,"KartData/3[java.lang.String,double,double]",y,2
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\KartData.java,kartracinggame.KartData,toString/0,x,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\KartData.java,kartracinggame.KartData,toString/0,kartName,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\KartData.java,kartracinggame.KartData,toString/0,action,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\KartData.java,kartracinggame.KartData,toString/0,y,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\KartData.java,kartracinggame.KartData,toString/0,speed,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\KartData.java,kartracinggame.KartData,getAngle/0,angle,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Server.java,kartracinggame.Server,Server/0,PORT,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Server.java,kartracinggame.Server,Server/0,exitedKarts,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Server.java,kartracinggame.Server,Server/0,serverSocket,2
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Server.java,kartracinggame.Server,Server/0,kartDataFactory,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Server.java,kartracinggame.Server,Server/0,clientSockets,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Server.java,kartracinggame.Server,acceptClients/0,serverSocket,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Server.java,kartracinggame.Server,acceptClients/0,MAX_NUM_KARTS,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Server.java,kartracinggame.Server,acceptClients/0,clientSockets,2
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Server.java,kartracinggame.Server,acceptClients/0,clientCount,2
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Server.java,kartracinggame.Server,"updateKart/3[java.net.Socket,kartracinggame.KartAction,double]",kartDataFactory,2
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Server.java,kartracinggame.Server,removeKartData/1[java.net.Socket],exitedKarts,3
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Server.java,kartracinggame.Server,removeKartData/1[java.net.Socket],executor,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Server.java,kartracinggame.Server,removeKartData/1[java.net.Socket],kartDataFactory,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Server.java,kartracinggame.Server,removeKartData/1[java.net.Socket],MAX_NUM_KARTS,2
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Server.java,kartracinggame.Server,removeKartData/1[java.net.Socket],clientSockets,2
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Server.java,kartracinggame.Server,removeKartData/1[java.net.Socket],kartExitCount,3
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Server.java,kartracinggame.Server,getInstance/0,server,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Server.java,kartracinggame.Server,removeClient/1[java.net.Socket],clientCount,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Server.java,kartracinggame.Server,removeClient/1[java.net.Socket],clientSockets,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Server.java,kartracinggame.Server,"addKart/2[java.net.Socket,java.lang.String]",kartDataFactory,3
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Server.java,kartracinggame.Server,"addKart/2[java.net.Socket,java.lang.String]",MAX_NUM_KARTS,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Server.java,kartracinggame.Server,"addKart/2[java.net.Socket,java.lang.String]",clientSockets,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Server.java,kartracinggame.Server,updateKartAtInterval/0,executor,2
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Animated.java,kartracinggame.Animated,setTotalFrames/1[int],totalFrames,3
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Animated.java,kartracinggame.Animated,getCurrentFrameIcon/0,frames,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Animated.java,kartracinggame.Animated,getCurrentFrameIcon/0,currentFrame,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Animated.java,kartracinggame.Animated,getName/0,name,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Animated.java,kartracinggame.Animated,getFrameIcon/1[int],frames,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Animated.java,kartracinggame.Animated,getWidth/0,width,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Animated.java,kartracinggame.Animated,getIsPaint/0,isPaint,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Animated.java,kartracinggame.Animated,getX/0,x,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Animated.java,kartracinggame.Animated,getHeight/0,height,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Animated.java,kartracinggame.Animated,getTotalFrames/0,totalFrames,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Animated.java,kartracinggame.Animated,initFrames/1[java.lang.String],FRAMES_FOLDER,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Animated.java,kartracinggame.Animated,initFrames/1[java.lang.String],frames,2
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Animated.java,kartracinggame.Animated,initFrames/1[java.lang.String],totalFrames,4
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Animated.java,kartracinggame.Animated,"paint/2[javax.swing.JPanel,java.awt.Graphics]",frames,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Animated.java,kartracinggame.Animated,"paint/2[javax.swing.JPanel,java.awt.Graphics]",currentFrame,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Animated.java,kartracinggame.Animated,"paint/2[javax.swing.JPanel,java.awt.Graphics]",x,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Animated.java,kartracinggame.Animated,"paint/2[javax.swing.JPanel,java.awt.Graphics]",y,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Animated.java,kartracinggame.Animated,"Animated/2[double,double]",x,2
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Animated.java,kartracinggame.Animated,"Animated/2[double,double]",y,2
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Animated.java,kartracinggame.Animated,setCurrentFrame/1[int],frames,2
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Animated.java,kartracinggame.Animated,setCurrentFrame/1[int],currentFrame,9
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Animated.java,kartracinggame.Animated,setCurrentFrame/1[int],width,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Animated.java,kartracinggame.Animated,setCurrentFrame/1[int],totalFrames,2
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Animated.java,kartracinggame.Animated,setCurrentFrame/1[int],height,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Animated.java,kartracinggame.Animated,setName/1[java.lang.String],name,4
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Animated.java,kartracinggame.Animated,getCurrentFrame/0,currentFrame,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Animated.java,kartracinggame.Animated,getY/0,y,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Animated.java,kartracinggame.Animated,setIsPaint/1[boolean],isPaint,3
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Animated.java,kartracinggame.Animated,setX/1[double],x,3
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Animated.java,kartracinggame.Animated,setY/1[double],y,3
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Response.java,kartracinggame.Response,setData/1[java.lang.String],data,3
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Response.java,kartracinggame.Response,getLines/0,lines,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Response.java,kartracinggame.Response,Response/1[kartracinggame.Status],status,2
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Response.java,kartracinggame.Response,extractStatusAndType/0,lines,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Response.java,kartracinggame.Response,setStatus/1[kartracinggame.Status],status,3
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Response.java,kartracinggame.Response,setLines/1[java.lang.String[]],lines,3
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Response.java,kartracinggame.Response,convertDataToHashMap/1[java.lang.String[]],data,3
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Response.java,kartracinggame.Response,toString/0,data,3
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Response.java,kartracinggame.Response,toString/0,status,2
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Response.java,kartracinggame.Response,"Response/2[kartracinggame.Status,kartracinggame.PayloadType]",status,2
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Response.java,kartracinggame.Response,getData/0,data,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Response.java,kartracinggame.Response,getStatus/0,status,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Response.java,kartracinggame.Response,"Response/3[kartracinggame.Status,kartracinggame.PayloadType,java.lang.String]",data,2
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Response.java,kartracinggame.Response,"Response/3[kartracinggame.Status,kartracinggame.PayloadType,java.lang.String]",status,2
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Animator.java,kartracinggame.Animator,getInstance/0,animator,3
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Animator.java,kartracinggame.Animator,stopAnimation/0,timer,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Animator.java,kartracinggame.Animator,setScene/1[kartracinggame.Scene],bufferedImage,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Animator.java,kartracinggame.Animator,setScene/1[kartracinggame.Scene],scene,3
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Animator.java,kartracinggame.Animator,reset/0,animator,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Animator.java,kartracinggame.Animator,update/0,timer,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Animator.java,kartracinggame.Animator,update/0,animatedElements,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Animator.java,kartracinggame.Animator,update/0,bufferedImage,2
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Animator.java,kartracinggame.Animator,update/0,scene,3
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Animator.java,kartracinggame.Animator,startAnimation/1[int],timer,2
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Animator.java,kartracinggame.Animator,addAnimated/1[kartracinggame.Animated],animatedElements,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Animator.java,kartracinggame.Animator,Animator/0,animatedElements,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Kart.java,kartracinggame.Kart,getSpeed/0,data,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Kart.java,kartracinggame.Kart,Kart/1[kartracinggame.KartData],collider,2
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Kart.java,kartracinggame.Kart,Kart/1[kartracinggame.KartData],data,7
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Kart.java,kartracinggame.Kart,Kart/1[kartracinggame.KartData],moveListeners,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Kart.java,kartracinggame.Kart,Kart/1[kartracinggame.KartData],collideListeners,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Kart.java,kartracinggame.Kart,setData/1[kartracinggame.KartData],data,3
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Kart.java,kartracinggame.Kart,playAudio/0,isHit,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Kart.java,kartracinggame.Kart,playAudio/0,data,3
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Kart.java,kartracinggame.Kart,playAudio/0,audio,5
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Kart.java,kartracinggame.Kart,playAudio/0,CAR_EXPLOSION_AUDIO,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Kart.java,kartracinggame.Kart,playAudio/0,CAR_MOVING_AUDIO,3
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Kart.java,kartracinggame.Kart,getIsHit/0,isHit,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Kart.java,kartracinggame.Kart,initAudio/0,audio,4
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Kart.java,kartracinggame.Kart,initAudio/0,CAR_MOVING_AUDIO,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Kart.java,kartracinggame.Kart,initAudio/0,CAR_EXPLOSION_AUDIO,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Kart.java,kartracinggame.Kart,setAction/1[kartracinggame.KartAction],data,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Kart.java,kartracinggame.Kart,updateFrame/0,collider,3
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Kart.java,kartracinggame.Kart,updateFrame/0,data,6
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Kart.java,kartracinggame.Kart,updateFrame/0,isHit,3
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Kart.java,kartracinggame.Kart,updateCollideListeners/0,collideListeners,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Kart.java,kartracinggame.Kart,updateMoveListeners/0,moveListeners,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Kart.java,kartracinggame.Kart,addMoveListener/1[kartracinggame.KartMoveListener],moveListeners,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Kart.java,kartracinggame.Kart,addCollideListener/1[kartracinggame.KartCollideListener],collideListeners,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\Kart.java,kartracinggame.Kart,getAction/0,data,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\AudioController.java,kartracinggame.AudioController,getClip/1[java.lang.String],clips,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\AudioController.java,kartracinggame.AudioController,AudioController/0,clips,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\AudioController.java,kartracinggame.AudioController,addClip/1[java.lang.String],clips,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\AudioController.java,kartracinggame.AudioController,addClip/1[java.lang.String],AUDIO_FOLDER,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\KartSelectedRequest.java,kartracinggame.KartSelectedRequest,setKartName/1[java.lang.String],kartName,3
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\KartSelectedRequest.java,kartracinggame.KartSelectedRequest,getKartName/0,kartName,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\KartSelectedRequest.java,kartracinggame.KartSelectedRequest,toString/0,kartName,1
C:\OOD\Java\Racing-Kart-Game-main\src\kartracinggame\KartSelectedRequest.java,kartracinggame.KartSelectedRequest,KartSelectedRequest/1[java.lang.String],kartName,2
